Using AOMedia Project AV1 Encoder v3.11.0
[HIDE] rd_plus:    922, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  12374, rd_minus:  15350, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 631 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  14604, rd_minus:  13192, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 632 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2010, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 633 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  10696, rd_minus:  10446, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 634 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  18818, rd_minus:  18336, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 635 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1196, rd_minus:   1312, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 636 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    832, rd_minus:    936, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 637 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1540, rd_minus:    902, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 638 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   9576, rd_minus:  10386, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 639 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2820, rd_minus:   2736, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 640 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    968, rd_minus:    676, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 641 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1360, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 642 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3058, rd_minus:   3984, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 643 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    116, rd_minus:    110, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 644 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1184, rd_minus:   1176, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 645 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1952, rd_minus:   2040, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 646 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6722, rd_minus:   5962, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 647 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2276, rd_minus:   2624, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 648 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    242, rd_minus:    256, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 649 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4926, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 650 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   4488, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 651 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2332, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 652 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2544, rd_minus:   2552, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 653 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4708, rd_minus:   4276, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 654 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5786, rd_minus:   5712, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 655 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7692, rd_minus:   7916, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 656 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5494, rd_minus:   3208, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 657 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1370, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 658 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     84, rd_minus:     86, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 659 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1296, rd_minus:   1276, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 660 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2778, rd_minus:   3044, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 661 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    640, rd_minus:    496, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 662 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2408, rd_minus:   2218, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 663 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    604, rd_minus:    608, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 664 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1884, rd_minus:   2050, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 665 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   6248, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 666 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    454, rd_minus:    460, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 667 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    448, rd_minus:    402, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 668 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1680, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 669 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2778, rd_minus:   3178, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 670 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5924, rd_minus:   5700, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 671 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1384, rd_minus:   1600, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 672 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3666, rd_minus:   3530, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 673 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1102, rd_minus:   1868, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 674 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2306, rd_minus:   2488, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 675 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3192, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 676 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1444, rd_minus:   1168, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 677 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3552, rd_minus:   3480, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 678 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    346, rd_minus:    430, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 679 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    306, rd_minus:    296, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 680 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1988, rd_minus:   2724, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 681 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     80, rd_minus:     88, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 682 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    776, rd_minus:    598, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 683 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2930, rd_minus:   2360, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 684 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   9626, rd_minus:  10236, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 685 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5284, rd_minus:   6420, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 686 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1976, rd_minus:   3032, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 687 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    966, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 688 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5092, rd_minus:   4628, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 689 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    886, rd_minus:    886, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 690 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    628, rd_minus:    644, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 691 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6746, rd_minus:   7294, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 692 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    306, rd_minus:    434, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 693 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1546, rd_minus:   1524, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 694 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1716, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 695 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2340, rd_minus:   2298, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 696 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7924, rd_minus:   8466, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 697 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    160, rd_minus:    162, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 698 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1448, rd_minus:   1652, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 699 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3962, rd_minus:   3944, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 700 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2696, rd_minus:   2624, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 701 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6280, rd_minus:   5250, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 702 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    108, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 703 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2084, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 704 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8980, rd_minus:   7602, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 705 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3548, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 706 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2310, rd_minus:   2188, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 707 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7398, rd_minus:   5854, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 708 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    144, rd_minus:    280, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 709 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6004, rd_minus:   9250, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 710 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     74, rd_minus:     74, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 711 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1512, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 712 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2292, rd_minus:   2822, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 713 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7784, rd_minus:   9696, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 714 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    650, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 715 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4518, rd_minus:   3844, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 716 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5000, rd_minus:   4032, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 717 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2928, rd_minus:   2642, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 718 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    208, rd_minus:    206, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 719 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     74, rd_minus:     80, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 720 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5362, rd_minus:   5512, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 721 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5076, rd_minus:   5862, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 722 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6436, rd_minus:   5260, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 723 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4124, rd_minus:   4612, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 724 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2556, rd_minus:   2390, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 725 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4220, rd_minus:   6336, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 726 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4446, rd_minus:   5216, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 727 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2686, rd_minus:   2804, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 728 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    700, rd_minus:   1068, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 729 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4432, rd_minus:   3616, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 730 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    976, rd_minus:   1400, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 731 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    302, rd_minus:    726, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 732 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    398, rd_minus:    400, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 733 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1740, rd_minus:   2262, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 734 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2812, rd_minus:   1732, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 735 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3088, rd_minus:   3266, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 736 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1874, rd_minus:   2644, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 737 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    294, rd_minus:    276, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 738 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1074, rd_minus:    956, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 739 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    104, rd_minus:    120, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 740 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    160, rd_minus:    326, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 741 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3694, rd_minus:   3624, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 742 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    140, rd_minus:    190, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 743 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1788, rd_minus:   2052, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 744 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1240, rd_minus:   1126, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 745 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    332, rd_minus:    578, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 746 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2170, rd_minus:   2616, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 747 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3614, rd_minus:   7068, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 748 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2936, rd_minus:   3088, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 749 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4304, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 750 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2488, rd_minus:   2192, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 751 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3432, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 752 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    150, rd_minus:    142, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 753 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2976, rd_minus:   3000, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 754 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    106, rd_minus:    136, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 755 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    140, rd_minus:    162, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 756 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3648, rd_minus:   3876, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 757 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   9720, rd_minus:  10060, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 758 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    408, rd_minus:    394, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 759 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    354, rd_minus:    296, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 760 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7692, rd_minus:   8820, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 761 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4104, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 762 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   4644, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 763 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    668, rd_minus:    786, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 764 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6250, rd_minus:   5002, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 765 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    120, rd_minus:    130, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 766 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5118, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 767 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    108, rd_minus:    108, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 768 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    100, rd_minus:    138, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 769 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    932, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 770 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2504, rd_minus:   2230, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 771 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4424, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 772 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3192, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 773 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    100, rd_minus:    148, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 774 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    232, rd_minus:    204, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 775 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5292, rd_minus:   5476, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 776 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    374, rd_minus:    438, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 777 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3186, rd_minus:   4472, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 778 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3996, rd_minus:   6764, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 779 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4356, rd_minus:   5764, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 780 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7640, rd_minus:   6946, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 781 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7428, rd_minus:   7508, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 782 / 2072, payload_bits 2048, end_bits 24
